,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__max_iter,param_MLP__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
70,2.365794801712036,0.03131465945319988,0.01298832893371582,0.0015403908555241396,0.1,12,invscaling,100,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8404669260700389,0.8320363164721142,0.8234912394548994,0.8403634003893575,0.8325762491888384,0.8423101881894873,0.844905905256327,0.8410123296560675,0.8617780661907852,0.8384166125892277,0.8397357233457143,0.00947599142233754,556
71,0.1931055784225464,0.0802087654156798,0.0,0.0,0.1,12,invscaling,100,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,871
72,4.58357949256897,0.06340049206407257,0.013080382347106933,0.0020448324989003554,0.1,12,invscaling,200,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8540856031128404,0.8378728923476005,0.8299805321219987,0.8468526930564568,0.8526930564568462,0.8513951979234263,0.8436080467229072,0.8526930564568462,0.8702141466580143,0.8559377027903958,0.8495332927647332,0.010360705386843177,412
73,0.16444640159606932,0.011888109551867768,0.0,0.0,0.1,12,invscaling,200,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,860
74,6.591009998321534,0.0713783720521431,0.013876938819885254,0.0014424795956812714,0.1,12,invscaling,300,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.851491569390402,0.8398184176394293,0.835820895522388,0.8513951979234263,0.8604802076573653,0.8578844905905256,0.8423101881894873,0.854639844256976,0.8695652173913043,0.8598312783906554,0.8523237306951961,0.009934781363438868,217
75,0.1613079071044922,0.01725521955701044,0.0,0.0,0.1,12,invscaling,300,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,858
76,10.90713665485382,0.1293687844583672,0.014147686958312988,0.0019758607947899473,0.1,12,invscaling,500,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8605706874189365,0.8482490272373541,0.8325762491888384,0.8513951979234263,0.8578844905905256,0.8617780661907852,0.8468526930564568,0.8624269954574951,0.8689162881245944,0.854639844256976,0.8545289539445389,0.009796951937656865,67
77,0.1537713050842285,0.007377768907642844,0.0,0.0,0.1,12,invscaling,500,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,856
78,21.805281400680542,0.5693220425339687,0.01523587703704834,0.001014296623423271,0.1,12,invscaling,1000,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8605706874189365,0.8372243839169909,0.8345230369889682,0.8565866320571057,0.854639844256976,0.8565866320571057,0.8494484101232965,0.8565866320571057,0.8715120051914341,0.8526930564568462,0.8530371320524767,0.01021886962406579,172
79,0.15623533725738525,0.0069436381353741835,0.0,0.0,0.1,12,invscaling,1000,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,854
80,2.368350386619568,0.03745725133679508,0.015306520462036132,0.001971333466664622,0.1,12,adaptive,100,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8404669260700389,0.8320363164721142,0.8234912394548994,0.8403634003893575,0.8325762491888384,0.8423101881894873,0.844905905256327,0.8410123296560675,0.8617780661907852,0.8384166125892277,0.8397357233457143,0.00947599142233754,556
81,0.14824926853179932,0.010637093277582573,0.0,0.0,0.1,12,adaptive,100,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,894
82,4.5573989152908325,0.1719260057592591,0.013392424583435059,0.0014618882059200854,0.1,12,adaptive,200,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8540856031128404,0.8378728923476005,0.8299805321219987,0.8468526930564568,0.8526930564568462,0.8513951979234263,0.8436080467229072,0.8526930564568462,0.8702141466580143,0.8559377027903958,0.8495332927647332,0.010360705386843177,412
83,0.16054797172546387,0.011250186796922395,0.0,0.0,0.1,12,adaptive,200,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,981
84,7.0260728120803835,0.2811413127451523,0.01671004295349121,0.002808211298320596,0.1,12,adaptive,300,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.851491569390402,0.8398184176394293,0.835820895522388,0.8513951979234263,0.8604802076573653,0.8578844905905256,0.8423101881894873,0.854639844256976,0.8695652173913043,0.8598312783906554,0.8523237306951961,0.009934781363438868,217
85,0.16385436058044434,0.016290862846796553,0.0,0.0,0.1,12,adaptive,300,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,979
86,10.949361491203309,0.10789147293382938,0.01440587043762207,0.0017126600948801146,0.1,12,adaptive,500,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8605706874189365,0.8482490272373541,0.8325762491888384,0.8513951979234263,0.8578844905905256,0.8617780661907852,0.8468526930564568,0.8624269954574951,0.8689162881245944,0.854639844256976,0.8545289539445389,0.009796951937656865,67
87,0.15337350368499755,0.006627077779839685,0.0,0.0,0.1,12,adaptive,500,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,977
88,21.52277512550354,0.31880228030934543,0.014722084999084473,0.001179939923690263,0.1,12,adaptive,1000,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8605706874189365,0.8372243839169909,0.8345230369889682,0.8565866320571057,0.854639844256976,0.8565866320571057,0.8494484101232965,0.8565866320571057,0.8715120051914341,0.8526930564568462,0.8530371320524767,0.01021886962406579,172
89,0.16016936302185059,0.01219385818866072,0.0,0.0,0.1,12,adaptive,1000,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 12, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,975
90,2.4527801990509035,0.03405805780667872,0.013928723335266114,0.002424477804186477,0.1,13,constant,100,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8346303501945526,0.830739299610895,0.8215444516547696,0.8338741077222582,0.8423101881894873,0.8377676833225178,0.8208955223880597,0.8351719662556781,0.8416612589227774,0.8280337443218689,0.8326628572582864,0.007063661469609865,661
91,0.15645818710327147,0.009897241825583035,0.0,0.0,0.1,13,constant,100,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,972
92,4.690459537506103,0.042018866004473576,0.014763355255126953,0.0014201888969319354,0.1,13,constant,200,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8508430609597925,0.8333333333333334,0.8260869565217391,0.8442569759896171,0.8656716417910447,0.8487994808565866,0.8384166125892277,0.8481505515898767,0.8598312783906554,0.8494484101232965,0.846483830214517,0.011141208261630384,517
93,0.15605907440185546,0.0070912397638696785,0.0,0.0,0.1,13,constant,200,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,971
94,6.959617495536804,0.11566882043085122,0.014911890029907227,0.0020949730276432097,0.1,13,constant,300,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8495460440985733,0.8385214007782101,0.8312783906554185,0.8507462686567164,0.8559377027903958,0.8500973393900065,0.8429591174561972,0.854639844256976,0.8650227125243348,0.8487994808565866,0.8487548301463415,0.008949896751809398,454
95,0.1502387523651123,0.006021241667781284,0.0,0.0,0.1,13,constant,300,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,968
96,11.350271582603455,0.1301632142170285,0.01421060562133789,0.0012593043439775085,0.1,13,constant,500,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8586251621271076,0.8456549935149157,0.8345230369889682,0.8591823491239455,0.8565866320571057,0.8552887735236859,0.8475016223231667,0.8617780661907852,0.863724853990915,0.8520441271901362,0.8534909617030733,0.008391221251537165,148
97,0.15213384628295898,0.0069746765638909235,0.0,0.0,0.1,13,constant,500,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,966
98,22.482106375694276,0.2742685625594073,0.013366961479187011,0.0014276636165812683,0.1,13,constant,1000,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8573281452658884,0.8378728923476005,0.8299805321219987,0.8611291369240752,0.8507462686567164,0.8572355613238157,0.8481505515898767,0.8572355613238157,0.8669695003244646,0.8487994808565866,0.8515447630734838,0.010486331891842835,262
99,0.15044639110565186,0.00527220414740977,0.0,0.0,0.1,13,constant,1000,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,964
100,2.453655457496643,0.053582135811195086,0.014405965805053711,0.0015278961772224246,0.1,13,invscaling,100,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8346303501945526,0.830739299610895,0.8215444516547696,0.8338741077222582,0.8423101881894873,0.8377676833225178,0.8208955223880597,0.8351719662556781,0.8416612589227774,0.8280337443218689,0.8326628572582864,0.007063661469609865,661
101,0.15422732830047609,0.007968416472825882,0.0,0.0,0.1,13,invscaling,100,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,970
102,4.673145699501037,0.045343569591712464,0.015682458877563477,0.003792970548603587,0.1,13,invscaling,200,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8508430609597925,0.8333333333333334,0.8260869565217391,0.8442569759896171,0.8656716417910447,0.8487994808565866,0.8384166125892277,0.8481505515898767,0.8598312783906554,0.8494484101232965,0.846483830214517,0.011141208261630384,517
103,0.15342094898223876,0.009889487907702403,0.0,0.0,0.1,13,invscaling,200,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,992
104,6.951486325263977,0.10050460166775763,0.015087056159973144,0.0015473295839457252,0.1,13,invscaling,300,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8495460440985733,0.8385214007782101,0.8312783906554185,0.8507462686567164,0.8559377027903958,0.8500973393900065,0.8429591174561972,0.854639844256976,0.8650227125243348,0.8487994808565866,0.8487548301463415,0.008949896751809398,454
105,0.1529006004333496,0.009548607937508379,0.0,0.0,0.1,13,invscaling,300,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,1001
106,11.331632947921753,0.10027231677292384,0.013880324363708497,0.0017261580902072915,0.1,13,invscaling,500,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8586251621271076,0.8456549935149157,0.8345230369889682,0.8591823491239455,0.8565866320571057,0.8552887735236859,0.8475016223231667,0.8617780661907852,0.863724853990915,0.8520441271901362,0.8534909617030733,0.008391221251537165,148
107,0.16251752376556397,0.011708685855240718,0.0,0.0,0.1,13,invscaling,500,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,999
108,22.279956436157228,0.2713988104845841,0.014965438842773437,0.002907917762302909,0.1,13,invscaling,1000,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8573281452658884,0.8378728923476005,0.8299805321219987,0.8611291369240752,0.8507462686567164,0.8572355613238157,0.8481505515898767,0.8572355613238157,0.8669695003244646,0.8487994808565866,0.8515447630734838,0.010486331891842835,262
109,0.15014379024505614,0.006495109527556274,0.0,0.0,0.1,13,invscaling,1000,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'invscaling', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,997
110,2.464091420173645,0.0202662774754592,0.013928055763244629,0.001674678372458621,0.1,13,adaptive,100,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8346303501945526,0.830739299610895,0.8215444516547696,0.8338741077222582,0.8423101881894873,0.8377676833225178,0.8208955223880597,0.8351719662556781,0.8416612589227774,0.8280337443218689,0.8326628572582864,0.007063661469609865,661
111,0.15442516803741455,0.007547028795205143,0.0,0.0,0.1,13,adaptive,100,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,994
112,4.697967863082885,0.05778600407642387,0.014329838752746581,0.0010551220779968574,0.1,13,adaptive,200,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8508430609597925,0.8333333333333334,0.8260869565217391,0.8442569759896171,0.8656716417910447,0.8487994808565866,0.8384166125892277,0.8481505515898767,0.8598312783906554,0.8494484101232965,0.846483830214517,0.011141208261630384,517
113,0.1523883819580078,0.00407981877685875,0.0,0.0,0.1,13,adaptive,200,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,993
114,6.95534770488739,0.10116299707948141,0.014549660682678222,0.0009693780907067049,0.1,13,adaptive,300,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8495460440985733,0.8385214007782101,0.8312783906554185,0.8507462686567164,0.8559377027903958,0.8500973393900065,0.8429591174561972,0.854639844256976,0.8650227125243348,0.8487994808565866,0.8487548301463415,0.008949896751809398,454
115,0.1488027572631836,0.005087739705013061,0.0,0.0,0.1,13,adaptive,300,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,990
116,11.373615980148315,0.12585528291622775,0.013703227043151855,0.0012621164402968127,0.1,13,adaptive,500,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8586251621271076,0.8456549935149157,0.8345230369889682,0.8591823491239455,0.8565866320571057,0.8552887735236859,0.8475016223231667,0.8617780661907852,0.863724853990915,0.8520441271901362,0.8534909617030733,0.008391221251537165,148
117,0.15729670524597167,0.009107365009271883,0.0,0.0,0.1,13,adaptive,500,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 500, 'MLP__solver': 'adams'}",,,,,,,,,,,,,987
118,22.304032707214354,0.2909730237948936,0.014519977569580077,0.0015238363624673686,0.1,13,adaptive,1000,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'lbfgs'}",0.8573281452658884,0.8378728923476005,0.8299805321219987,0.8611291369240752,0.8507462686567164,0.8572355613238157,0.8481505515898767,0.8572355613238157,0.8669695003244646,0.8487994808565866,0.8515447630734838,0.010486331891842835,262
119,0.15382008552551268,0.008186565325224644,0.0,0.0,0.1,13,adaptive,1000,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 13, 'MLP__learning_rate': 'adaptive', 'MLP__max_iter': 1000, 'MLP__solver': 'adams'}",,,,,,,,,,,,,985
120,2.469822573661804,0.046086207185960314,0.01404123306274414,0.0013473729136088623,0.1,14,constant,100,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'lbfgs'}",0.8385214007782101,0.8300907911802854,0.8170019467878001,0.8390655418559377,0.8306294613887086,0.8429591174561972,0.836469824789098,0.8436080467229072,0.8468526930564568,0.8416612589227774,0.8366860082938379,0.008319252489704804,610
121,0.1526562213897705,0.008024586537106663,0.0,0.0,0.1,14,constant,100,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 100, 'MLP__solver': 'adams'}",,,,,,,,,,,,,961
122,5.0350096225738525,0.21451003087929002,0.014020562171936035,0.0021616071739877897,0.1,14,constant,200,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'lbfgs'}",0.8534370946822308,0.8320363164721142,0.826735885788449,0.8526930564568462,0.8526930564568462,0.8643737832576249,0.8494484101232965,0.8559377027903958,0.8663205710577547,0.8475016223231667,0.8501177499408726,0.011852688104772547,355
123,0.18962926864624025,0.060732544383471684,0.0,0.0,0.1,14,constant,200,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 200, 'MLP__solver': 'adams'}",,,,,,,,,,,,,959
124,7.10982506275177,0.07723383084535523,0.013503718376159667,0.0013501691331887003,0.1,14,constant,300,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'lbfgs'}",0.8540856031128404,0.8326848249027238,0.8332251784555483,0.8500973393900065,0.8559377027903958,0.8617780661907852,0.8377676833225178,0.8598312783906554,0.8604802076573653,0.8481505515898767,0.8494038435802714,0.010620148328341624,418
125,0.1575838565826416,0.011466046940059097,0.0,0.0,0.1,14,constant,300,adams,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 300, 'MLP__solver': 'adams'}",,,,,,,,,,,,,934
126,11.669609141349792,0.10973325010093497,0.014166021347045898,0.0010187675275979723,0.1,14,constant,500,lbfgs,"{'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': 14, 'MLP__learning_rate': 'constant', 'MLP__max_iter': 500, 'MLP__solver': 'lbfgs'}",0.8566796368352788,0.8391699092088197,0.8338741077222582,0.854639844256976,0.8559377027903958,0.8617780661907852,0.8423101881894873,0.8643737832576249,0.853990914990266,0.8462037637897469,0.8508957917231639,0.009515846590972843,292
